0.00183105	1.83105E-05	
0.00244141	4.27246E-05	
0.00244141	6.71387E-05	
0	6.71387E-05	
-0.0012207	7.93457E-05	
0.00244141	0.00010376	
0.00671387	0.000170898	
0.00793457	0.000250244	
0	0.000250244	
-0.00488281	0.000299072	
0.00366211	0.000335693	
0.00366211	0.000372314	
0.00610352	0.00043335	
0	0.00043335	
-0.00366211	0.000469971	
-0.0012207	0.000482178	
0.00305176	0.000512695	
0	0.000512695	
-0.00244141	0.000537109	
0.00244141	0.000561523	
0.00183105	0.000579834	
-0.00244141	0.000604248	
0.00610352	0.000665283	
0.00427246	0.000708008	
-0.00427246	0.000750732	
-0.00305176	0.00078125	
0.00671387	0.000848389	
0.0109863	0.000958252	
-0.00793457	0.0010376	
0.00244141	0.00106201	
0.00305176	0.00109253	
0.00366211	0.00112915	
0.0012207	0.00114136	
0.000610352	0.00114746	
-0.0012207	0.00115967	
0.0012207	0.00117187	
-0.00183105	0.00119019	
0.00366211	0.00122681	
0.0012207	0.00123901	
0.00366211	0.00127563	
0.00366211	0.00131226	
0.00183105	0.00133057	
-0.0012207	0.00134277	
0.00183105	0.00136108	
0.00366211	0.00139771	
0.000610352	0.00140381	
-0.00366211	0.00144043	
0.00671387	0.00150757	
0.00549316	0.0015625	
0.00244141	0.00158691	
0	0.00158691	
0.00976563	0.00168457	
0.0012207	0.00169678	
-0.00244141	0.00172119	
0	0.00172119	
0.00549316	0.00177612	
0.00244141	0.00180054	
-0.000610352	0.00180664	
-0.00732422	0.00187988	
0.00366211	0.0019165	
0.00305176	0.00194702	
-0.00244141	0.00197144	
-0.000610352	0.00197754	
0.00366211	0.00201416	
-0.00244141	0.00203857	
0.00549316	0.00209351	
-0.00793457	0.00217285	
0.00549316	0.00222778	
0.00488281	0.00227661	
0.00305176	0.00230713	
-0.00305176	0.00233765	
0	0.00233765	
0.00305176	0.00236816	
-0.00244141	0.00239258	
0.00366211	0.0024292	
0.00183105	0.00244751	
0	0.00244751	
0.00427246	0.00249023	
-0.00244141	0.00251465	
0.00183105	0.00253296	
0.00183105	0.00255127	
0.00549316	0.0026062	
0.00305176	0.00263672	
0.00671387	0.00270386	
-0.00183105	0.00272217	
-0.00244141	0.00274658	
0.00549316	0.00280151	
0.0012207	0.00281372	
0.00183105	0.00283203	
0.00671387	0.00289917	
0.0012207	0.00291138	
-0.00244141	0.00293579	
0.00793457	0.00301514	
0.00305176	0.00304565	
-0.00183105	0.00306396	
0.0012207	0.00307617	
0.00854492	0.00316162	
0.00183105	0.00317993	
-0.00183105	0.00319824	
0	0.00319824	
0.00549316	0.00323486	
0.00244141	0.00323486	
-0.0012207	0.00322266	
-0.0012207	0.00323486	
0.00488281	0.00327148	
0.0012207	0.00325928	
-0.00183105	0.00321045	
0.00427246	0.00317383	
0.00366211	0.00321045	
0.00427246	0.00320435	
0.00366211	0.00320435	
0.00549316	0.00322266	
-0.0012207	0.00317383	
0.00732422	0.00324707	
-0.00244141	0.00323486	
0.00183105	0.00324097	
0.0012207	0.00322266	
0.00671387	0.00328979	
-0.00366211	0.003302	
-0.0012207	0.00328979	
-0.00244141	0.0032959	
0.00488281	0.00332031	
-0.000610352	0.00326538	
0.0012207	0.00323486	
-0.00183105	0.00321045	
0.0012207	0.00319214	
0.00183105	0.00314331	
0.00244141	0.00305786	
0.00305176	0.00300903	
0.00366211	0.00302124	
0.0012207	0.00300293	
0.00427246	0.00300903	
-0.0012207	0.00300903	
-0.000610352	0.00300903	
0.00671387	0.00306396	
0.00244141	0.00307617	
0	0.00305786	
0.0012207	0.00303345	
0.00244141	0.00304565	
0.00427246	0.00305176	
0.00244141	0.00303955	
0.00366211	0.00305786	
0.00305176	0.00307617	
0.00427246	0.00310059	
-0.00244141	0.00308838	
0.0012207	0.00309448	
0.000610352	0.00306396	
0.00488281	0.00304565	
0.00427246	0.00303345	
-0.0012207	0.00302124	
0	0.00302124	
0.00366211	0.00296021	
0.0012207	0.00296021	
0.000610352	0.00294189	
0.00183105	0.00296021	
0	0.00290527	
0.00732422	0.0029541	
0.00183105	0.00296631	
0.000610352	0.00289917	
0.00183105	0.00288086	
0.000610352	0.00285645	
0.00915527	0.00292358	
0.00854492	0.00300293	
-0.00244141	0.00299072	
-0.00244141	0.00299072	
0.0146484	0.00308228	
0.00244141	0.00302734	
-0.00610352	0.00303345	
0	0.00298462	
0.0140381	0.00309448	
-0.00854492	0.00314941	
-0.00183105	0.00316772	
0.00854492	0.00322266	
-0.00549316	0.00325317	
-0.00183105	0.00323486	
0.00610352	0.00327759	
0.00671387	0.00334473	
0	0.003302	
