-0.00793457	7.93457E-05	
0.00305176	0.000109863	
0.00793457	0.000189209	
0.0012207	0.000201416	
-0.00183105	0.000219727	
0.00671387	0.000286865	
0.012207	0.000408936	
0.00244141	0.00043335	
0.00915527	0.000524902	
0.00366211	0.000561523	
-0.00915527	0.000653076	
0.00793457	0.000732422	
0.022583	0.000958252	
0.00732422	0.00103149	
-0.00671387	0.00109863	
-0.00671387	0.00116577	
0.022583	0.0013916	
-0.0158691	0.00155029	
-0.0238037	0.00178833	
0.0146484	0.00193481	
0.000610352	0.00194092	
0	0.00194092	
0.0012207	0.00195313	
-0.0134277	0.0020874	
-0.022583	0.00231323	
0.0109863	0.0024231	
0.0012207	0.0024353	
-0.00549316	0.00249023	
-0.0238037	0.00272827	
0.010376	0.00283203	
-0.012207	0.0029541	
-0.0164795	0.0031189	
0.00305176	0.00314941	
-0.0128174	0.00327759	
0.00915527	0.00336914	
0.00366211	0.00340576	
-0.0134277	0.00354004	
0.00366211	0.00357666	
0.00854492	0.00366211	
-0.00305176	0.00369263	
0.00610352	0.00375366	
0.00854492	0.00383911	
-0.012207	0.00396118	
0	0.00396118	
0.0152588	0.00411377	
0.00366211	0.00415039	
-0.0201416	0.00435181	
-0.00244141	0.00437622	
0.0140381	0.0045166	
0.00488281	0.00456543	
0.0231934	0.00479736	
0.0115967	0.00491333	
0.00244141	0.00493774	
0.00732422	0.00501099	
0	0.00501099	
-0.00366211	0.00504761	
-0.00427246	0.00509033	
0.0140381	0.00523071	
-0.0109863	0.00534058	
-0.0201416	0.00554199	
-0.0201416	0.00574341	
-0.0128174	0.00587158	
-0.00732422	0.00594482	
-0.00915527	0.00603638	
-0.00488281	0.00608521	
0.000610352	0.00609131	
0.00610352	0.00615234	
0.0115967	0.00626831	
-0.0012207	0.00628052	
-0.0164795	0.00644531	
0.0012207	0.00645752	
0.00915527	0.00654907	
-0.00305176	0.00657959	
-0.00671387	0.00664673	
-0.0109863	0.00675659	
-0.00366211	0.00679321	
0.012207	0.00691528	
0.00854492	0.00700073	
-0.0256348	0.00725708	
-0.00549316	0.00731201	
0.0189209	0.00750122	
0.00305176	0.00753174	
-0.0158691	0.00769043	
0.0177002	0.00786743	
-0.00488281	0.00791626	
-0.00915527	0.00800781	
-0.0170898	0.00817871	
0.00671387	0.00824585	
0.012207	0.00836792	
-0.00305176	0.00839844	
-0.00244141	0.00842285	
0.00915527	0.0085144	
0.00610352	0.00857544	
-0.00366211	0.00861206	
-0.0109863	0.00872192	
-0.00976563	0.00881958	
0.0134277	0.00895386	
0.00732422	0.0090271	
-0.00671387	0.00909424	
