0.0012207	1.2207E-05	
-0.00305176	4.27246E-05	
-0.00183105	6.10352E-05	
-0.00610352	0.00012207	
-0.00427246	0.000164795	
0.00244141	0.000189209	
-0.00488281	0.000238037	
0.00183105	0.000256348	
-0.00244141	0.000280762	
-0.000610352	0.000286865	
0.0012207	0.000299072	
0.0012207	0.000311279	
0	0.000311279	
0.00549316	0.000366211	
-0.00305176	0.000396729	
0.000610352	0.000402832	
0.00427246	0.000445557	
0.00549316	0.000500488	
0.00549316	0.00055542	
-0.00488281	0.000604248	
-0.00366211	0.000640869	
0.00854492	0.000726318	
0	0.000726318	
-0.00183105	0.000744629	
0	0.000744629	
0.00305176	0.000775146	
-0.00915527	0.000866699	
0.0012207	0.000878906	
0.000610352	0.00088501	
-0.00427246	0.000927734	
0.00366211	0.000964355	
0.000610352	0.000970459	
-0.00610352	0.00103149	
-0.00183105	0.0010498	
0	0.0010498	
-0.00427246	0.00109253	
-0.0012207	0.00110474	
-0.000610352	0.00111084	
0.00976563	0.0012085	
0.00305176	0.00123901	
-0.00915527	0.00133057	
0.00183105	0.00134888	
0.00305176	0.00137939	
0.00488281	0.00142822	
-0.00244141	0.00145264	
-0.00488281	0.00150146	
-0.00183105	0.00151978	
-0.00610352	0.00158081	
0.000610352	0.00158691	
0.0012207	0.00159912	
-0.000610352	0.00160522	
-0.00488281	0.00165405	
-0.000610352	0.00166016	
0.00549316	0.00171509	
-0.00427246	0.00175781	
-0.00366211	0.00179443	
0.00183105	0.00181274	
0.00244141	0.00183716	
0	0.00183716	
0.00183105	0.00185547	
0.0012207	0.00186768	
0.00427246	0.0019104	
-0.00427246	0.00195313	
0.00244141	0.00197754	
0.00427246	0.00202026	
-0.000610352	0.00202637	
0.00488281	0.0020752	
0.00610352	0.00213623	
-0.00671387	0.00220337	
-0.00549316	0.0022583	
0.00244141	0.00228271	
0.00671387	0.00234985	
0.00305176	0.00238037	
-0.00488281	0.0024292	
0.000610352	0.0024353	
0.00366211	0.00247192	
-0.00549316	0.00252686	
-0.00366211	0.00256348	
0.00732422	0.00263672	
0.0012207	0.00264893	
-0.00305176	0.00267944	
0.00549316	0.00273438	
0.00183105	0.00275269	
0.00244141	0.0027771	
-0.00427246	0.00281982	
-0.00305176	0.00285034	
0.00488281	0.00289917	
-0.0012207	0.00291138	
0.00366211	0.002948	
0.00366211	0.00298462	
-0.00732422	0.00305786	
0.00183105	0.00307617	
-0.000610352	0.00308228	
0.00427246	0.003125	
0.000610352	0.0031311	
-0.00244141	0.00315552	
-0.00488281	0.00320435	
0.00366211	0.00324097	
-0.00427246	0.00328369	
-0.00244141	0.00330811	
-0.00244141	0.00332031	
-0.00244141	0.00331421	
-0.0012207	0.00330811	
-0.00305176	0.00327759	
-0.000610352	0.00324097	
-0.00244141	0.00324097	
-0.00427246	0.00323486	
-0.00488281	0.00326538	
0.00427246	0.00328369	
0.00732422	0.00335083	
-0.00305176	0.00336914	
0.00305176	0.00338745	
-0.00244141	0.00341187	
0.00305176	0.00338745	
-0.00854492	0.00344238	
-0.00183105	0.00345459	
0.00244141	0.00343628	
0.00183105	0.00339966	
-0.00732422	0.00341797	
-0.00366211	0.00340576	
-0.00976563	0.0034668	
0.0012207	0.00339355	
-0.00671387	0.00346069	
-0.00183105	0.00346069	
-0.00305176	0.00349121	
0.000610352	0.0034668	
0.00183105	0.00339355	
-0.00732422	0.00345459	
0.00305176	0.003479	
-0.0012207	0.00344849	
0.00305176	0.00344238	
0.0012207	0.00344849	
0.0012207	0.00339966	
0.000610352	0.00338745	
-0.00183105	0.00340576	
-0.00488281	0.00341187	
0.0012207	0.00341187	
-0.00244141	0.00343018	
0.0115967	0.00344849	
0.00976563	0.00351562	
-0.00976563	0.00352173	
-0.00366211	0.00354004	
0.00610352	0.00357056	
0.00915527	0.00361328	
0.00244141	0.00361328	
-0.00549316	0.00361938	
-0.0012207	0.00361328	
0.000610352	0.00355835	
-0.00549316	0.00360718	
0.00488281	0.0036438	
-0.000610352	0.0036438	
-0.00732422	0.00366821	
-0.000610352	0.00366821	
-0.00305176	0.0036438	
0.00427246	0.0036438	
-0.00366211	0.0036438	
-0.00183105	0.0036438	
0.000610352	0.00362549	
-0.0012207	0.0036377	
0.00305176	0.0036499	
0.0128174	0.00376587	
-0.00366211	0.00375977	
-0.0128174	0.00384521	
0.0109863	0.00393066	
0.00732422	0.00396118	
-0.00183105	0.00397339	
-0.00854492	0.00401001	
0.00549316	0.00400391	
0.00183105	0.00395508	
-0.0115967	0.00401611	
0	0.0039917	
0.00244141	0.00394897	
-0.00305176	0.00394897	
-0.00366211	0.00393677	
0.00183105	0.00394897	
-0.00183105	0.00393066	
-0.00549316	0.00393066	
0	0.00389404	
-0.000610352	0.0038269	
0.00244141	0.00383911	
-0.000610352	0.0038147	
0.012207	0.00388184	
-0.00488281	0.00391235	
-0.000610352	0.00389404	
-0.00427246	0.00389404	
0.00488281	0.00391235	
0.00183105	0.00388184	
-0.00549316	0.00392456	
0.000610352	0.00389404	
-0.00488281	0.00390625	
0.000610352	0.00383911	
0	0.0038208	
-0.00366211	0.00385132	
-0.00549316	0.00386353	
0.00244141	0.00388184	
0.00183105	0.00387573	
0.00671387	0.00389404	
-0.00549316	0.00391235	
-0.00305176	0.00390015	
0.00793457	0.00395508	
0.00183105	0.00394897	
