-0.00549316	5.49316E-05	
-0.000610352	6.10352E-05	
-0.0152588	0.000213623	
-0.00244141	0.000238037	
-0.00244141	0.000262451	
0.00183105	0.000280762	
0.00427246	0.000323486	
0.00244141	0.0003479	
-0.00976563	0.000445557	
0.00732422	0.000518799	
0.00427246	0.000561523	
0.0164795	0.000726318	
-0.010376	0.000830078	
-0.00915527	0.000921631	
0.0134277	0.00105591	
0.00305176	0.00108643	
0	0.00108643	
0.000610352	0.00109253	
-0.00915527	0.00118408	
-0.010376	0.00128784	
0.00305176	0.00131836	
0.00183105	0.00133667	
-0.00244141	0.00136108	
0.0012207	0.00137329	
0.0012207	0.0013855	
-0.0213623	0.00159912	
0.00366211	0.00163574	
0.00976563	0.0017334	
-0.00610352	0.00179443	
-0.00732422	0.00186768	
-0.010376	0.00197144	
-0.00793457	0.00205078	
-0.00671387	0.00211792	
0.00244141	0.00214233	
0.00427246	0.00218506	
-0.00244141	0.00220947	
0.0177002	0.00238647	
0.00610352	0.00244751	
0.0140381	0.00258789	
0.0109863	0.00269775	
-0.00549316	0.00275269	
0.010376	0.00285645	
-0.00305176	0.00288696	
0.00976563	0.00298462	
-0.00488281	0.00303345	
0.0164795	0.00319824	
-0.0128174	0.00332642	
-0.00427246	0.00336914	
0.00732422	0.00344238	
-0.00549316	0.00349731	
-0.000610352	0.00350342	
-0.0134277	0.0036377	
-0.00244141	0.00366211	
-0.0012207	0.00367432	
-0.00915527	0.00376587	
-0.00793457	0.00384521	
-0.00549316	0.00390015	
-0.00732422	0.00397339	
-0.00671387	0.00404053	
0.0012207	0.00405273	
-0.00488281	0.00410156	
-0.0012207	0.00411377	
0.0012207	0.00412598	
0.00183105	0.00414429	
0.00427246	0.00418701	
0.00854492	0.00427246	
-0.000610352	0.00427856	
-0.00183105	0.00429688	
-0.00244141	0.00432129	
0.00671387	0.00438843	
-0.000610352	0.00439453	
0.00549316	0.00444946	
0.00366211	0.00448608	
-0.010376	0.00458984	
0.000610352	0.00459595	
0.0012207	0.00460815	
0.0183105	0.00479126	
-0.0177002	0.00496826	
0.00610352	0.0050293	
0	0.0050293	
-0.00183105	0.00504761	
0.0146484	0.00519409	
-0.00183105	0.0052124	
0.0146484	0.00535889	
-0.00610352	0.00541992	
0.00244141	0.00544434	
0.00915527	0.00553589	
0.00793457	0.00561523	
-0.00854492	0.00570068	
0.00427246	0.00574341	
0.00427246	0.00578613	
-0.00183105	0.00580444	
0	0.00580444	
0.00244141	0.00582886	
-0.00183105	0.00584717	
0.00183105	0.00586548	
0.00488281	0.00591431	
0	0.00591431	
-0.00488281	0.00596313	
0.010376	0.00606689	
0.00549316	0.00606689	
0.00732422	0.00613403	
0.00610352	0.00604248	
-0.00488281	0.00606689	
0.000610352	0.00604858	
0.012207	0.00615234	
0.00549316	0.00616455	
0.00244141	0.00616455	
0.00671387	0.00613403	
0	0.00606079	
0.00427246	0.00606079	
0.00244141	0.00592041	
0.00244141	0.00584106	
0.00671387	0.00581665	
-0.00854492	0.00576782	
0.00915527	0.00582886	
0.00915527	0.00592041	
-0.00793457	0.00599365	
0.0012207	0.00591431	
0.00793457	0.00588989	
-0.00488281	0.0059082	
0.00671387	0.00595703	
-0.00610352	0.00599365	
0.000610352	0.00598755	
0.000610352	0.00598145	
0.00183105	0.00578613	
-0.00427246	0.00579224	
-0.000610352	0.00570068	
0.00305176	0.00567017	
-0.00732422	0.00567017	
-0.000610352	0.00557251	
-0.00305176	0.00552368	
-0.00732422	0.00552979	
-0.00183105	0.00552368	
0.00671387	0.0055481	
-0.010376	0.00562744	
-0.00854492	0.00553589	
-0.00305176	0.00550537	
-0.00793457	0.00544434	
-0.00549316	0.0053894	
-0.00610352	0.00539551	
0.000610352	0.00529785	
-0.00549316	0.00532227	
-0.00915527	0.00531616	
-0.00244141	0.00529175	
-0.00366211	0.00516357	
-0.00549316	0.00509033	
-0.00244141	0.00507202	
0.0012207	0.00501099	
0.00183105	0.00497437	
-0.00671387	0.0050354	
-0.00183105	0.00491943	
-0.0201416	0.00509644	
0.00549316	0.00513916	
0.0012207	0.00505981	
-0.00183105	0.00499878	
-0.012207	0.00506592	
-0.00183105	0.00501099	
-0.00732422	0.00501709	
-0.012207	0.00512695	
-0.00915527	0.00516968	
-0.00305176	0.00518799	
-0.00549316	0.00523071	
-0.00976563	0.00531006	
-0.000610352	0.00527344	
-0.00732422	0.00526123	
0.0012207	0.00526733	
-0.010376	0.00535278	
-0.00427246	0.00537109	
-0.00610352	0.00536499	
0.00732422	0.00543213	
-0.00732422	0.00545044	
-0.00244141	0.00543823	
-0.00671387	0.00540161	
-0.00549316	0.00545044	
-0.00915527	0.00552979	
-0.0012207	0.00535889	
-0.00427246	0.00522461	
0.00305176	0.00519409	
-0.00244141	0.00521851	
-0.00427246	0.00524292	
-0.000610352	0.00510254	
-0.00793457	0.00516357	
0.00549316	0.00507202	
0.00244141	0.0050354	
0.00244141	0.0050354	
0.000610352	0.00494995	
-0.0146484	0.00501709	
-0.000610352	0.00493774	
0.00305176	0.00492554	
-0.00671387	0.00494995	
-0.000610352	0.00493774	
-0.00549316	0.00499268	
-0.00427246	0.00501099	
-0.00183105	0.00501099	
-0.00305176	0.00502319	
0.0012207	0.00498657	
-0.00610352	0.00504761	
-0.00610352	0.00505981	
0.00549316	0.00501099	
-0.00427246	0.00499878	
