-0.000610352	6.10352E-06	
0.0177002	0.000183105	
0.010376	0.000286865	
-0.0146484	0.00043335	
-0.00732422	0.000506592	
0.0115967	0.000622559	
0.00793457	0.000701904	
-0.0170898	0.000872803	
-0.00549316	0.000927734	
-0.00854492	0.00101318	
-0.00366211	0.0010498	
-0.010376	0.00115356	
0.000610352	0.00115967	
0.00427246	0.00120239	
0.00915527	0.00129395	
0.0128174	0.00142212	
0.000610352	0.00142822	
-0.00305176	0.00145874	
0.0158691	0.00161743	
0.00549316	0.00167236	
0.0012207	0.00168457	
-0.0115967	0.00180054	
-0.00549316	0.00185547	
0.00488281	0.0019043	
0	0.0019043	
-0.0164795	0.00206909	
-0.0012207	0.0020813	
0.0195313	0.00227661	
0.00732422	0.00234985	
-0.0146484	0.00249634	
-0.00366211	0.00253296	
0.0195313	0.00272827	
0.010376	0.00283203	
-0.00244141	0.00285645	
-0.00488281	0.00290527	
-0.000610352	0.00291138	
0.00183105	0.00292969	
-0.00671387	0.00299683	
0.00610352	0.00305786	
0.00915527	0.00314941	
0.00854492	0.00323486	
0.00610352	0.0032959	
0.00915527	0.00338745	
-0.00183105	0.00340576	
0.00183105	0.00342407	
0.0128174	0.00355225	
0.0256348	0.00380859	
0.00915527	0.00390015	
0.00488281	0.00394897	
-0.00366211	0.0039856	
0.0109863	0.00409546	
0.0183105	0.00427856	
0.00793457	0.00435791	
0.00183105	0.00437622	
-0.00244141	0.00440063	
0.00854492	0.00448608	
0.00488281	0.00453491	
-0.00854492	0.00462036	
-0.00671387	0.0046875	
-0.0134277	0.00482178	
-0.0012207	0.00483398	
-0.00488281	0.00488281	
-0.00671387	0.00494995	
-0.00366211	0.00498657	
0.00915527	0.00507813	
0.0256348	0.00533447	
0.0262451	0.00559692	
0.0158691	0.00575562	
0.00793457	0.00583496	
-0.0317383	0.00615234	
0.0189209	0.00634155	
0.0402832	0.00674438	
-0.0134277	0.00687866	
-0.0415039	0.0072937	
-0.0335693	0.00762939	
-0.00427246	0.00767212	
-0.0262451	0.00793457	
-0.0183105	0.00811768	
-0.0183105	0.00830078	
-0.0115967	0.00841675	
-0.00610352	0.00847778	
-0.00732422	0.00855103	
-0.00976563	0.00864868	
0.000610352	0.00865479	
0.00854492	0.00874023	
-0.00305176	0.00877075	
0.00732422	0.00884399	
0.00427246	0.00888672	
0.000610352	0.00889282	
-0.00549316	0.00894775	
0.0128174	0.00907593	
0.00305176	0.00910645	
0.0128174	0.00923462	
0.00854492	0.00932007	
-0.00183105	0.00933838	
0.00549316	0.00939331	
0.0140381	0.00953369	
0.0115967	0.00964966	
0.00427246	0.00969238	
-0.00549316	0.00974731	
-0.00488281	0.00979004	
-0.00183105	0.00963135	
0.000610352	0.00953369	
0.00610352	0.00944824	
-0.0164795	0.00953979	
-0.00671387	0.00949097	
-0.0012207	0.00942383	
0.00427246	0.00929565	
0.0158691	0.00939941	
-0.0134277	0.00944824	
-0.0201416	0.00961304	
0.0012207	0.00952148	
0.00488281	0.00956421	
-0.0170898	0.00969238	
0.0146484	0.00974731	
0.0012207	0.00963135	
-0.00183105	0.00964355	
-0.0201416	0.00981445	
0.0195313	0.00985107	
0.0158691	0.00995483	
0.00732422	0.0100159	
-0.00366211	0.00993652	
0.00671387	0.00994873	
-0.00244141	0.00992432	
0.00671387	0.00999146	
0.0012207	0.00983887	
-0.0152588	0.00997925	
0.00366211	0.00982056	
-0.0158691	0.00990601	
0.00976563	0.00985718	
0.00488281	0.00986938	
0.000610352	0.00968018	
-0.0158691	0.00973511	
-0.000610352	0.0097168	
0.00671387	0.00973511	
0.00976563	0.00982666	
0.00671387	0.00987549	
-0.00244141	0.00983276	
0.00244141	0.00979614	
-0.00549316	0.00975952	
0.0109863	0.00978394	
0.0189209	0.00991211	
-0.010376	0.00992432	
-0.00305176	0.00993652	
0.012207	0.0100403	
0.020752	0.0101196	
0.010376	0.00996704	
0	0.00987549	
0.0213623	0.0100403	
0.0201416	0.0102051	
-0.0299072	0.0103943	
-0.0250244	0.0104614	
0.00610352	0.0104431	
0.00366211	0.0104614	
-0.00793457	0.0105164	
-0.0183105	0.010614	
-0.00183105	0.0105835	
-0.0201416	0.0106995	
-0.0152588	0.0107849	
0.00854492	0.0107361	
0.00244141	0.0107483	
0.00427246	0.0107422	
0.00244141	0.0106995	
-0.0012207	0.010675	
-0.00976563	0.0106812	
-0.00610352	0.0104858	
0.00488281	0.0102722	
0.012207	0.0102356	
0.000610352	0.0101624	
-0.00671387	0.00991211	
0.00671387	0.00979004	
-0.0201416	0.00958862	
0.00793457	0.00953369	
0.00915527	0.00921021	
-0.000610352	0.00888062	
-0.00549316	0.00889282	
-0.00976563	0.00872803	
-0.00183105	0.00856323	
-0.00488281	0.00842896	
-0.00610352	0.00837402	
0.00366211	0.00834961	
-0.00427246	0.00831909	
0.00427246	0.00826416	
0.00305176	0.00828857	
0.00976563	0.00830078	
-0.000610352	0.00827637	
0.00549316	0.00825806	
-0.00244141	0.00823975	
