-0.00183105	1.83105E-05	
-0.00366211	5.49316E-05	
0.00366211	9.15527E-05	
-0.00671387	0.000158691	
-0.00488281	0.00020752	
-0.00366211	0.000244141	
-0.00427246	0.000286865	
-0.00732422	0.000360107	
-0.00549316	0.000415039	
-0.00244141	0.000439453	
-0.00854492	0.000524902	
-0.00793457	0.000604248	
-0.00549316	0.00065918	
-0.00915527	0.000750732	
-0.00427246	0.000793457	
-0.000610352	0.000799561	
-0.00610352	0.000860596	
-0.00549316	0.000915527	
-0.00427246	0.000958252	
0.00366211	0.000994873	
-0.00244141	0.00101929	
-0.00244141	0.0010437	
-0.00183105	0.00106201	
-0.00183105	0.00108032	
-0.00183105	0.00109863	
0.000610352	0.00110474	
-0.00305176	0.00113525	
-0.00244141	0.00115967	
-0.00427246	0.00120239	
0.00366211	0.00123901	
-0.0146484	0.0013855	
-0.00427246	0.00142822	
-0.0012207	0.00144043	
-0.00427246	0.00148315	
-0.00671387	0.00155029	
-0.00671387	0.00161743	
-0.00366211	0.00165405	
-0.00244141	0.00167847	
-0.00610352	0.0017395	
-0.00427246	0.00178223	
-0.00366211	0.00181885	
0.000610352	0.00182495	
0	0.00182495	
-0.0109863	0.00193481	
0.00183105	0.00195313	
-0.0012207	0.00196533	
-0.00183105	0.00198364	
-0.00549316	0.00203857	
-0.00427246	0.0020813	
-0.0012207	0.00209351	
-0.00671387	0.00216064	
-0.00427246	0.00220337	
0	0.00220337	
-0.00854492	0.00228882	
-0.0012207	0.00230103	
-0.00732422	0.00237427	
-0.00244141	0.00239868	
-0.00305176	0.0024292	
-0.0012207	0.00244141	
-0.00732422	0.00251465	
-0.00488281	0.00256348	
-0.012207	0.00268555	
0	0.00268555	
-0.000610352	0.00269165	
-0.00549316	0.00274658	
-0.00244141	0.002771	
-0.00549316	0.00282593	
-0.00427246	0.00286865	
-0.00366211	0.00290527	
0.00488281	0.0029541	
-0.0012207	0.00296631	
-0.00183105	0.00298462	
-0.0109863	0.00309448	
-0.00366211	0.0031311	
-0.00549316	0.00318604	
-0.00244141	0.00321045	
-0.00244141	0.00323486	
-0.00549316	0.00328979	
-0.00793457	0.00336914	
-0.00488281	0.00341797	
-0.00671387	0.00348511	
-0.00305176	0.00351562	
-0.00549316	0.00357056	
-0.00915527	0.00366211	
-0.00488281	0.00371094	
-0.00305176	0.00374146	
-0.00671387	0.00380859	
-0.00793457	0.00388794	
-0.00305176	0.00391846	
-0.0012207	0.00393066	
-0.010376	0.00403442	
-0.00366211	0.00407104	
-0.0012207	0.00408325	
-0.010376	0.00418701	
-0.00671387	0.00425415	
-0.00183105	0.00427246	
0.00183105	0.00429077	
-0.00244141	0.00431519	
