0.000610352	6.10352E-06	
0.00488281	5.49316E-05	
-0.000610352	6.10352E-05	
0.00305176	9.15527E-05	
0.0012207	0.00010376	
0.00183105	0.00012207	
0.0012207	0.000134277	
0.00244141	0.000158691	
0.00183105	0.000177002	
0.000610352	0.000183105	
0.00244141	0.00020752	
0.00183105	0.00022583	
0.00244141	0.000250244	
0.00305176	0.000280762	
-0.00244141	0.000305176	
0.00244141	0.00032959	
-0.00183105	0.0003479	
0.000610352	0.000354004	
0.000610352	0.000360107	
0.00244141	0.000384521	
0.000610352	0.000390625	
0.00183105	0.000408936	
0.000610352	0.000415039	
0	0.000415039	
0.0012207	0.000427246	
0.0012207	0.000439453	
0	0.000439453	
0.0012207	0.00045166	
0	0.00045166	
0.00244141	0.000476074	
-0.00366211	0.000512695	
0.00183105	0.000531006	
0.000610352	0.000537109	
0	0.000537109	
0	0.000537109	
0.0012207	0.000549316	
-0.00305176	0.000579834	
0	0.000579834	
0.00366211	0.000616455	
0	0.000616455	
0.0012207	0.000628662	
0.00305176	0.00065918	
0.0012207	0.000671387	
0.00183105	0.000689697	
0.0012207	0.000701904	
-0.0012207	0.000714111	
0.0012207	0.000726318	
0.0012207	0.000738525	
0.000610352	0.000744629	
0.000610352	0.000750732	
0.000610352	0.000756836	
0.00549316	0.000811768	
-0.000610352	0.000817871	
-0.00183105	0.000836182	
0.000610352	0.000842285	
-0.00244141	0.000866699	
0.000610352	0.000872803	
-0.00183105	0.000891113	
0.00366211	0.000927734	
-0.0012207	0.000939941	
-0.00366211	0.000976563	
0.00427246	0.00101929	
0.000610352	0.00102539	
0	0.00102539	
0.00244141	0.0010498	
-0.00183105	0.00106812	
0.000610352	0.00107422	
0.00366211	0.00111084	
0.00183105	0.00112915	
0.00427246	0.00117187	
-0.000610352	0.00117798	
-0.000610352	0.00118408	
0.00366211	0.0012207	
0.000610352	0.00122681	
0.0012207	0.00123901	
-0.0012207	0.00125122	
0.000610352	0.00125732	
0.00305176	0.00128784	
0.0012207	0.00130005	
0.0012207	0.00131226	
0.0012207	0.00132446	
0.00488281	0.00137329	
0.00305176	0.00140381	
0.00244141	0.00142822	
0.00305176	0.00145874	
0.00244141	0.00148315	
-0.000610352	0.00148926	
0.00183105	0.00150757	
0.00183105	0.00152588	
0.00305176	0.0015564	
0.000610352	0.0015625	
0.000610352	0.0015686	
-0.000610352	0.00157471	
0.000610352	0.00158081	
0.0012207	0.00159302	
0	0.00159302	
0	0.00159302	
0.0012207	0.00160522	
0.00244141	0.00162964	
0.00549316	0.00168457	
