-0.00183105	1.83105E-05	
0.00305176	4.88281E-05	
-0.00305176	7.93457E-05	
-0.00610352	0.000140381	
-0.00671387	0.00020752	
-0.00366211	0.000244141	
0.00244141	0.000268555	
-0.000610352	0.000274658	
-0.00427246	0.000317383	
0.00305176	0.0003479	
0.00854492	0.00043335	
-0.010376	0.000537109	
0.00854492	0.000622559	
0.0115967	0.000738525	
-0.0012207	0.000750732	
-0.00244141	0.000775146	
-0.0012207	0.000787354	
0.00488281	0.000836182	
-0.000610352	0.000842285	
0.00671387	0.000909424	
0.000610352	0.000915527	
-0.00427246	0.000958252	
0.00183105	0.000976563	
-0.000610352	0.000982666	
0	0.000982666	
0.00854492	0.00106812	
-0.00854492	0.00115356	
-0.00305176	0.00118408	
0.020752	0.0013916	
-0.020752	0.00159912	
-0.00366211	0.00163574	
0.00671387	0.00170288	
-0.00915527	0.00179443	
0.0146484	0.00194092	
-0.0201416	0.00214233	
0.00488281	0.00219116	
0.00671387	0.0022583	
-0.00488281	0.00230713	
-0.0134277	0.00244141	
0.0140381	0.00258179	
0	0.00258179	
-0.00549316	0.00263672	
-0.000610352	0.00264282	
0.00610352	0.00270386	
0.00427246	0.00274658	
-0.00915527	0.00283813	
0.000610352	0.00284424	
0.012207	0.00296631	
0.0109863	0.00307617	
-0.000610352	0.00308228	
-0.00305176	0.00311279	
0.0012207	0.003125	
0.00671387	0.00319214	
-0.0012207	0.00320435	
0.012207	0.00332642	
-0.00366211	0.00336304	
0.00610352	0.00342407	
0.00549316	0.003479	
-0.00671387	0.00354614	
0.0012207	0.00355835	
0.00671387	0.00362549	
0.012207	0.00374756	
0.0109863	0.00385742	
-0.00549316	0.00391235	
-0.0134277	0.00404663	
-0.00244141	0.00407104	
0.00732422	0.00414429	
0.00854492	0.00422974	
-0.00183105	0.00424805	
-0.00732422	0.00432129	
-0.012207	0.00444336	
0.0140381	0.00458374	
0.00183105	0.00460205	
0.00366211	0.00463867	
-0.0012207	0.00465088	
0.00305176	0.0046814	
-0.010376	0.00478516	
0.00183105	0.00480347	
-0.00244141	0.00482788	
0.00366211	0.0048645	
-0.0140381	0.00500488	
-0.00488281	0.00505371	
0.00244141	0.00507813	
0.00305176	0.00510864	
-0.0146484	0.00525513	
-0.00366211	0.00529175	
0.00732422	0.00536499	
-0.00366211	0.00540161	
0.0170898	0.00557251	
-0.00549316	0.00562744	
-0.00427246	0.00567017	
-0.00244141	0.00569458	
0.00488281	0.00574341	
0.00244141	0.00576782	
-0.00610352	0.00582886	
-0.0012207	0.00584106	
0.00671387	0.0059082	
0.00305176	0.00593872	
-0.00488281	0.00598755	
-0.00366211	0.00602417	
-0.00732422	0.0060791	
0.010376	0.00615234	
0.00976563	0.00621948	
-0.00305176	0.00618896	
-0.00366211	0.00615845	
0.00976563	0.00621948	
-0.00366211	0.00623169	
-0.0128174	0.00635376	
0.00854492	0.00639648	
0.00183105	0.00638428	
0.00854492	0.00638428	
0.000610352	0.00628662	
0.000610352	0.00620728	
0.010376	0.00619507	
-0.0109863	0.00629272	
-0.00366211	0.00630493	
0.0140381	0.00643311	
0.00854492	0.00646973	
-0.00610352	0.00652466	
0.0012207	0.00646973	
-0.00488281	0.00651245	
0.0115967	0.00658569	
-0.0146484	0.00671387	
0.000610352	0.00671387	
0.00793457	0.00679321	
-0.00183105	0.00672607	
-0.00671387	0.00670776	
0.00244141	0.00670166	
0	0.00649414	
-0.00305176	0.00631714	
-0.0158691	0.00643921	
-0.0152588	0.00652466	
0.012207	0.00655518	
0.00305176	0.00643921	
-0.00732422	0.00631104	
-0.000610352	0.00626831	
-0.00793457	0.00628052	
-0.00366211	0.00626831	
0	0.00613403	
-0.00244141	0.00601807	
0.00244141	0.00604248	
0.00244141	0.00601196	
0.00610352	0.00606689	
-0.00732422	0.0060791	
-0.00488281	0.00608521	
0.0115967	0.00610962	
-0.00427246	0.00614624	
0.0012207	0.00603638	
0.00854492	0.00601196	
0.00183105	0.00602417	
-0.000610352	0.00599976	
0.00671387	0.00605469	
0.00183105	0.00600586	
0.00305176	0.00602417	
0.00915527	0.00599365	
-0.00732422	0.00603027	
0.000610352	0.00597534	
0.00610352	0.00598145	
-0.000610352	0.00592041	
0.0183105	0.00609131	
-0.00366211	0.00606079	
0.00610352	0.00599976	
0.00488281	0.00593872	
0.00549316	0.00593872	
-0.00244141	0.00582886	
0.0115967	0.00592041	
0.00488281	0.005896	
-0.00366211	0.00584717	
0.00671387	0.005896	
-0.0012207	0.00583496	
0.00183105	0.0057312	
0.0140381	0.0057312	
-0.00610352	0.00577393	
0.00427246	0.00578003	
0.0115967	0.00588379	
0.00305176	0.00588379	
-0.00244141	0.00580444	
-0.00427246	0.00582886	
0.00305176	0.00583496	
-0.0012207	0.00581055	
0.000610352	0.00567627	
0.00305176	0.00565796	
-0.00427246	0.00567627	
0.0012207	0.00565796	
0.00427246	0.0055542	
0.00610352	0.00557861	
