0.0170898	0.000170898	
-0.00305176	0.000201416	
-0.0164795	0.000366211	
-0.000610352	0.000372314	
-0.00244141	0.000396729	
0.00488281	0.000445557	
0.000610352	0.00045166	
-0.0262451	0.000714111	
-0.00366211	0.000750732	
0.00366211	0.000787354	
0.00549316	0.000842285	
-0.00915527	0.000933838	
-0.010376	0.0010376	
-0.00488281	0.00108643	
-0.00427246	0.00112915	
-0.00244141	0.00115356	
-0.0012207	0.00116577	
-0.00183105	0.00118408	
-0.0152588	0.00133667	
0.00793457	0.00141602	
0.00244141	0.00144043	
-0.0256348	0.00169678	
-0.0115967	0.00181274	
-0.00793457	0.00189209	
-0.00183105	0.0019104	
-0.00366211	0.00194702	
0.00976563	0.00204468	
-0.0286865	0.00233154	
0	0.00233154	
-0.00915527	0.0024231	
-0.0012207	0.0024353	
-0.0012207	0.00244751	
0.00366211	0.00248413	
-0.00793457	0.00256348	
-0.0274658	0.00283813	
0.00305176	0.00286865	
-0.000610352	0.00287476	
0.00244141	0.00289917	
-0.0152588	0.00305176	
-0.00427246	0.00309448	
0.00183105	0.00311279	
-0.0115967	0.00322876	
-0.012207	0.00335083	
-0.00610352	0.00341187	
0.00732422	0.00348511	
-0.0189209	0.00367432	
-0.00671387	0.00374146	
0.00183105	0.00375977	
-0.00488281	0.00380859	
-0.0134277	0.00394287	
-0.00244141	0.00396729	
-0.010376	0.00407104	
-0.00610352	0.00413208	
0.000610352	0.00413818	
-0.0146484	0.00428467	
0.00366211	0.00432129	
0.0012207	0.0043335	
-0.0170898	0.00450439	
0.00793457	0.00458374	
0.00183105	0.00460205	
-0.0134277	0.00473633	
-0.0274658	0.00501099	
-0.0012207	0.00502319	
0.00610352	0.00508423	
0.00366211	0.00512085	
-0.0280762	0.00540161	
-0.00427246	0.00544434	
-0.00610352	0.00550537	
0.00366211	0.00554199	
-0.012207	0.00566406	
-0.00244141	0.00568848	
0.00671387	0.00575562	
-0.00549316	0.00581055	
-0.0250244	0.00606079	
-0.00305176	0.00609131	
0.00305176	0.00612183	
-0.00854492	0.00620728	
-0.00732422	0.00628052	
-0.00366211	0.00631714	
-0.0012207	0.00632935	
-0.0134277	0.00646362	
-0.0115967	0.00657959	
0.00305176	0.00661011	
-0.0158691	0.0067688	
0.00610352	0.00682983	
0.00854492	0.00691528	
-0.0109863	0.00702515	
0.00183105	0.00704346	
-0.00549316	0.00709839	
-0.00305176	0.00712891	
-0.00305176	0.00715942	
-0.00427246	0.00720215	
0	0.00720215	
-0.0012207	0.00721436	
-0.00915527	0.00730591	
-0.00732422	0.00737915	
-0.00610352	0.00744019	
-0.00244141	0.0074646	
0.00427246	0.00750732	
0.0195313	0.00770264	
-0.0341797	0.00787354	
-0.00915527	0.00793457	
0.000610352	0.00777588	
-0.00976563	0.00786743	
-0.000610352	0.00784912	
-0.00915527	0.00789185	
-0.00854492	0.00797119	
0.00427246	0.00775146	
-0.00915527	0.0078064	
-0.0256348	0.00802612	
0.00732422	0.00804443	
-0.0128174	0.00808105	
-0.00793457	0.00805664	
0.00366211	0.00804443	
0.000610352	0.00800781	
-0.0128174	0.00811157	
-0.00488281	0.00814819	
0.00305176	0.0081604	
-0.00854492	0.00809326	
-0.0012207	0.00802612	
0	0.00800171	
-0.00549316	0.00780029	
-0.00915527	0.00777588	
-0.0012207	0.00770874	
-0.00366211	0.00772705	
-0.00793457	0.00776978	
-0.00549316	0.00772705	
0.00244141	0.0074646	
-0.00183105	0.00748291	
-0.00488281	0.00744019	
-0.00244141	0.00745239	
-0.00244141	0.0074646	
-0.00976563	0.00752563	
0.00671387	0.00751343	
0.0012207	0.00725098	
-0.0170898	0.00739136	
0	0.00738525	
0.00915527	0.00745239	
0.0012207	0.00731201	
-0.0140381	0.00740967	
0.00976563	0.00748901	
-0.00793457	0.00745239	
-0.0250244	0.00758057	
0.00976563	0.00761719	
0	0.00754395	
-0.00244141	0.00737915	
-0.0177002	0.00748901	
-0.00427246	0.00751343	
-0.00244141	0.00748901	
-0.00671387	0.00742187	
-0.00183105	0.00741577	
-0.00549316	0.00736694	
-0.0158691	0.0074646	
0.00183105	0.00747681	
0.00976563	0.00742798	
0.0152588	0.00754395	
-0.0195313	0.00772705	
0	0.00755615	
-0.010376	0.00758057	
-0.00366211	0.00759888	
0.0219727	0.00768433	
-0.0244141	0.00765381	
-0.0152588	0.00779419	
-0.0170898	0.00790405	
-0.00488281	0.00791626	
0.00305176	0.00766602	
-0.0134277	0.00775757	
-0.0170898	0.00786743	
0.00549316	0.00788574	
-0.00366211	0.00780029	
-0.00915527	0.00786743	
-0.00915527	0.00789185	
0.00427246	0.00787964	
-0.00610352	0.00769043	
0.0012207	0.00767212	
-0.00671387	0.00770874	
0.0109863	0.00773315	
-0.00671387	0.00772705	
-0.0268555	0.00795898	
0.00976563	0.00804443	
0.012207	0.00803223	
-0.00366211	0.00795288	
-0.010376	0.00802612	
-0.00732422	0.00794067	
-0.0189209	0.00806885	
-0.00610352	0.00804443	
0.00732422	0.00800781	
0.0128174	0.00811768	
-0.0280762	0.00834351	
0.0012207	0.0083252	
-0.00793457	0.00837402	
-0.0128174	0.00845947	
-0.00671387	0.00852661	
-0.0109863	0.00862427	
-0.00915527	0.00862427	
-0.00366211	0.00858765	
-0.00305176	0.00855713	
-0.00915527	0.00862427	
-0.00183105	0.00859985	
-0.0109863	0.0085144	
0.00793457	0.00825195	
-0.00488281	0.00820923	
-0.00915527	0.00829468	
-0.00427246	0.00823975	
-0.000610352	0.00823975	
0.00854492	0.00823364	
-0.00366211	0.00818481	
-0.00183105	0.0081604	
0.000610352	0.00807495	
0.00305176	0.00784912	
-0.00244141	0.00780029	
-0.00793457	0.00775146	
-0.0115967	0.00778809	
0.0012207	0.00776367	
-0.00610352	0.0078186	
0.0012207	0.00770264	
-0.0128174	0.00778198	
-0.00488281	0.00780029	
-0.00366211	0.00775146	
0.00915527	0.00783081	
-0.00793457	0.00791016	
-0.0170898	0.00802612	
-0.0183105	0.00811768	
0.00610352	0.0081665	
-0.00854492	0.00821533	
-0.00793457	0.00821533	
0.000610352	0.0081665	
-0.00183105	0.0081604	
0.00183105	0.0081604	
-0.0189209	0.00830078	
-0.00305176	0.00830688	
0.0128174	0.00841064	
-0.010376	0.00841675	
-0.00366211	0.00838623	
-0.0189209	0.00856323	
0.00183105	0.00841064	
-0.00427246	0.00845337	
-0.020752	0.00856934	
-0.00305176	0.00858765	
-0.00488281	0.00849609	
-0.0134277	0.00853271	
-0.00976563	0.00855103	
-0.00915527	0.00839233	
0.012207	0.00841675	
0.00732422	0.00848999	
-0.0244141	0.00870972	
0.0323486	0.0088562	
-0.00915527	0.00890503	
-0.0146484	0.0090271	
0.00671387	0.0090271	
0.00244141	0.0090332	
-0.00244141	0.00900269	
-0.0012207	0.0088562	
-0.00610352	0.00889893	
-0.000610352	0.00880737	
0.00488281	0.00870361	
-0.0231934	0.00874023	
0.00915527	0.00883179	
0.00305176	0.00875854	
0.00549316	0.00877686	
-0.00610352	0.00861816	
-0.00549316	0.00842896	
0.00244141	0.00830078	
-0.00610352	0.00819092	
-0.00915527	0.00823364	
0.0012207	0.00821533	
0.00244141	0.00810547	
0.00305176	0.00796509	
0.00732422	0.0079834	
-0.00671387	0.00801392	
-0.00854492	0.00800781	
0.010376	0.00802002	
-0.00244141	0.00800171	
-0.00427246	0.0079834	
-0.00976563	0.00806885	
0.00793457	0.00808105	
-0.000610352	0.00797729	
0.010376	0.00801392	
-0.022583	0.00797119	
0.00915527	0.00796509	
0.00732422	0.00791626	
0.00793457	0.00795898	
-0.0262451	0.00811768	
0	0.00804443	
0.00854492	0.00794067	
-0.0012207	0.00789185	
0.00488281	0.00786743	
-0.00915527	0.00783081	
0.0164795	0.00771484	
0.00366211	0.00773926	
0.00549316	0.00771484	
-0.00366211	0.00762329	
0.00549316	0.00761108	
-0.00671387	0.00756836	
0	0.00747681	
-0.00549316	0.00749512	
0.0134277	0.00759888	
-0.000610352	0.00751343	
0.0134277	0.00762939	
-0.0384521	0.00790405	
-0.0189209	0.00801392	
0.00671387	0.00803223	
-0.0012207	0.00795288	
-0.012207	0.00803223	
-0.010376	0.00812988	
-0.00732422	0.00811768	
-0.0177002	0.00825806	
0.0012207	0.00825195	
-0.00244141	0.00827026	
-0.00793457	0.00831909	
0.00732422	0.00836792	
-0.00549316	0.00834351	
-0.00488281	0.00827637	
0.020752	0.00847168	
-0.00183105	0.00842896	
-0.0177002	0.00859375	
-0.00244141	0.00848999	
-0.0012207	0.00845337	
0.0012207	0.00842896	
-0.00976563	0.00843506	
0	0.00835571	
-0.0115967	0.00830078	
-0.00427246	0.0081604	
-0.012207	0.00822144	
-0.0012207	0.00814819	
0.00427246	0.00811157	
0.00976563	0.00820313	
-0.00244141	0.00820923	
-0.0012207	0.00820313	
-0.00305176	0.00804443	
0.0177002	0.00819092	
-0.00915527	0.0081543	
0	0.00805054	
-0.0213623	0.00822754	
0.0012207	0.00805054	
0.0189209	0.00822144	
-0.00732422	0.00825195	
-0.0164795	0.00820923	
-0.00793457	0.00825806	
0.0158691	0.00836792	
-0.00976563	0.0083313	
0.00183105	0.00825195	
-0.00427246	0.00820313	
-0.0115967	0.00819702	
0.0012207	0.00813599	
0.00427246	0.00793457	
0.00488281	0.00765991	
0.00549316	0.00762329	
-0.0335693	0.0078125	
0.00671387	0.0078125	
0.00976563	0.00788574	
0.00854492	0.00794678	
-0.0256348	0.00819092	
-0.0195313	0.0083252	
0.00793457	0.00839844	
0.00305176	0.00838013	
0.00610352	0.00820923	
-0.00854492	0.00820313	
-0.020752	0.00838013	
-0.000610352	0.0083313	
0	0.00827026	
-0.00732422	0.00828857	
-0.012207	0.00838623	
-0.00793457	0.00840454	
-0.00427246	0.00835571	
-0.00793457	0.00842285	
-0.00671387	0.00846558	
-0.00366211	0.00847168	
-0.00610352	0.00845947	
-0.00305176	0.00842285	
0.00915527	0.00842896	
0.0115967	0.00844116	
-0.0305176	0.00872192	
0.00793457	0.00875854	
0.00671387	0.00872803	
-0.0140381	0.00878906	
0	0.00878296	
0.000610352	0.0086853	
0.00793457	0.00853882	
0.0012207	0.00845947	
-0.0256348	0.00864258	
0.00549316	0.00861816	
-0.0109863	0.00846558	
0.0012207	0.00847778	
-0.0146484	0.00853882	
-0.00915527	0.00861816	
0.0170898	0.00874023	
-0.00183105	0.00866699	
-0.0238037	0.00874023	
-0.0158691	0.0088623	
0.00305176	0.00883789	
-0.0164795	0.00896606	
-0.0134277	0.00904541	
-0.00427246	0.009021	
-0.000610352	0.0090271	
-0.0189209	0.00916138	
-0.0134277	0.00916138	
-0.00488281	0.0092041	
-0.00488281	0.00911865	
-0.00610352	0.00879517	
-0.012207	0.00872803	
0.0012207	0.0086731	
0.000610352	0.00866699	
-0.0219727	0.00876465	
0.00183105	0.0086792	
0	0.00860596	
0	0.00842896	
0.00305176	0.00844727	
-0.0109863	0.00853271	
-0.00732422	0.00852661	
-0.00244141	0.00847778	
0.00549316	0.00847778	
-0.0201416	0.00863037	
0.00244141	0.00844727	
-0.00488281	0.00847778	
-0.00915527	0.00839233	
0.012207	0.00848999	
0.0177002	0.00865479	
0.0109863	0.00875244	
-0.0231934	0.00888672	
-0.0201416	0.00908813	
-0.00427246	0.00901489	
0.0012207	0.00898438	
-0.0109863	0.00897217	
-0.0146484	0.00910645	
-0.0109863	0.00917358	
-0.0274658	0.00935059	
-0.00671387	0.00939331	
0.00427246	0.00942383	
-0.0250244	0.00964355	
0.00244141	0.00949097	
0.012207	0.00952148	
-0.0146484	0.00966797	
-0.00793457	0.00953369	
-0.00854492	0.00960693	
-0.00915527	0.00950928	
-0.0152588	0.00958862	
-0.00366211	0.00946045	
-0.00305176	0.00941162	
-0.0134277	0.00938721	
-0.0109863	0.00939941	
-0.00183105	0.00939941	
-0.0170898	0.00952759	
0.0146484	0.00955811	
0.0128174	0.00967407	
-0.0115967	0.00974731	
-0.022583	0.00992432	
0.0164795	0.0100342	
0.0158691	0.00985718	
-0.00671387	0.00985718	
-0.0286865	0.0100464	
-0.00366211	0.00999756	
0.00671387	0.00980835	
-0.00793457	0.00969238	
-0.00488281	0.00966187	
-0.000610352	0.00963745	
-0.0262451	0.00983887	
0.00976563	0.00985107	
0.00183105	0.00966187	
-0.00427246	0.00969849	
-0.00549316	0.00975342	
0.0012207	0.00969238	
-0.00183105	0.00958862	
-0.000610352	0.00951538	
-0.0195313	0.00966797	
-0.00244141	0.00961304	
-0.0128174	0.00967407	
0.00976563	0.00973511	
0.00549316	0.009729	
-0.0256348	0.00995483	
-0.0189209	0.0100525	
0	0.00993652	
0.00488281	0.00968018	
0.00793457	0.00968018	
-0.0506592	0.0101196	
0.00671387	0.0100464	
0.00427246	0.0100891	
-0.00549316	0.0101379	
-0.00427246	0.0101013	
-0.00793457	0.0101685	
-0.00366211	0.00994873	
-0.0164795	0.0100586	
-0.00976563	0.0100464	
-0.00427246	0.0100769	
-0.000610352	0.00993652	
0	0.00984497	
-0.00488281	0.0097229	
0.000610352	0.00971069	
0.00427246	0.00951538	
0.00610352	0.00941772	
-0.012207	0.00950928	
-0.00305176	0.009375	
-0.00854492	0.00932617	
0.00610352	0.00934448	
-0.00488281	0.00938721	
-0.00671387	0.00926514	
0.0183105	0.00931396	
-0.0109863	0.009375	
-0.0231934	0.00955811	
0.0213623	0.00971069	
-0.00671387	0.00965576	
-0.00854492	0.009729	
0.0012207	0.00973511	
0.00183105	0.00953369	
-0.0274658	0.00979004	
-0.0177002	0.00996704	
0.00854492	0.0100525	
-0.000610352	0.0100281	
-0.0158691	0.0100769	
-0.0152588	0.0101563	
0.00976563	0.0102295	
-0.0311279	0.0104858	
-0.00671387	0.0103516	
-0.00366211	0.0103638	
-0.010376	0.0104187	
-0.00610352	0.0103882	
-0.00671387	0.0103333	
-0.00366211	0.0101929	
-0.00244141	0.0101074	
-0.00183105	0.0098938	
0.00427246	0.00973511	
0.00732422	0.00976563	
-0.0201416	0.00995483	
-0.0012207	0.00985718	
0.0012207	0.0097229	
0.00305176	0.00964355	
0.000610352	0.009375	
0.00427246	0.00935059	
-0.0231934	0.00953979	
-0.00854492	0.009375	
-0.00976563	0.00944824	
-0.000610352	0.00933228	
-0.00854492	0.00927124	
-0.00488281	0.00924072	
-0.00427246	0.009198	
-0.00671387	0.00917358	
-0.00976563	0.00911865	
-0.000610352	0.00908813	
-0.00549316	0.00911255	
0.00244141	0.00900269	
0.0189209	0.00908203	
-0.0378418	0.00944214	
0.0262451	0.00953369	
-0.0231934	0.00961914	
-0.0115967	0.00960693	
0.00488281	0.00953979	
0.00671387	0.0093811	
0.00793457	0.00929565	
-0.0164795	0.00930176	
-0.0128174	0.00936279	
0.00610352	0.00913696	
-0.0012207	0.00911255	
-0.0146484	0.00919189	
-0.00549316	0.00916748	
-0.00549316	0.00917358	
-0.0012207	0.00917969	
-0.00671387	0.00898438	
0.0195313	0.00908203	
-0.0170898	0.00923462	
-0.022583	0.00941772	
-0.00732422	0.00943604	
0.0146484	0.00957031	
0.00244141	0.00957642	
-0.020752	0.00977783	
-0.00549316	0.00963745	
-0.00366211	0.00964966	
0.000610352	0.00952759	
-0.00610352	0.00949097	
-0.00305176	0.00946655	
-0.00427246	0.00925293	
-0.0134277	0.009198	
-0.00610352	0.00925903	
-0.010376	0.00931396	
-0.00488281	0.00928345	
0.00427246	0.00881958	
-0.00183105	0.00877075	
-0.0152588	0.00888062	
-0.0219727	0.00904541	
0.0183105	0.00918579	
0.00915527	0.009198	
-0.00915527	0.00925293	
-0.0164795	0.00925293	
-0.0128174	0.00928345	
0.0140381	0.0093811	
-0.0195313	0.00957031	
-0.0128174	0.00969849	
-0.0012207	0.00966187	
0.00366211	0.00969238	
-0.00366211	0.00968628	
-0.0146484	0.00977173	
0	0.00964966	
0.000610352	0.00962524	
0.000610352	0.0095459	
-0.000610352	0.00949097	
-0.012207	0.00956421	
0.00610352	0.00955811	
0.00305176	0.00940552	
-0.0109863	0.00940552	
-0.00183105	0.00919189	
-0.00305176	0.00900879	
0.00610352	0.00900269	
0.000610352	0.00892334	
-0.0219727	0.00913086	
-0.00549316	0.00916748	
-0.00427246	0.00893555	
0.00427246	0.00880127	
-0.0170898	0.00888672	
0.00183105	0.00889893	
-0.00549316	0.00879517	
-0.00183105	0.00866089	
-0.0244141	0.00880737	
-0.00854492	0.00858154	
-0.0152588	0.00866699	
-0.0134277	0.00876465	
0.00854492	0.00874634	
0.00732422	0.00875854	
-0.0335693	0.0090271	
-0.00244141	0.00901489	
0.00732422	0.00906372	
-0.0152588	0.009198	
-0.00427246	0.009198	
-0.010376	0.00922852	
-0.00610352	0.00908813	
0.00366211	0.00911255	
-0.0115967	0.00921631	
-0.0152588	0.00933838	
0	0.00933228	
0.0177002	0.00946655	
-0.0140381	0.009375	
-0.0012207	0.00930176	
0.00366211	0.00924072	
0.00305176	0.00926514	
-0.0366211	0.0095459	
0.00671387	0.00956421	
0.010376	0.00962524	
-0.0158691	0.0097168	
