-0.00183105	1.83105E-05	
-0.012207	0.000140381	
-0.00244141	0.000164795	
-0.0311279	0.000476074	
-0.0128174	0.000604248	
-0.0115967	0.000720215	
-0.0146484	0.000866699	
-0.00488281	0.000915527	
0.00793457	0.000994873	
0.010376	0.00109863	
0.00183105	0.00111694	
0.00915527	0.0012085	
-0.00854492	0.00129395	
0	0.00129395	
0.00549316	0.00134888	
0.00305176	0.00137939	
-0.0109863	0.00148926	
-0.00915527	0.00158081	
-0.00427246	0.00162354	
-0.0262451	0.00188599	
-0.0140381	0.00202637	
0.0109863	0.00213623	
-0.0170898	0.00230713	
-0.0244141	0.00255127	
-0.010376	0.00265503	
0.00305176	0.00268555	
-0.00244141	0.00270996	
-0.0164795	0.00287476	
-0.00488281	0.00292358	
0.00366211	0.00296021	
-0.0140381	0.00310059	
0.00610352	0.00316162	
0.00671387	0.00322876	
0.0219727	0.00344849	
-0.0140381	0.00358887	
-0.00915527	0.00368042	
0.0012207	0.00369263	
0.00488281	0.00374146	
0.00549316	0.00379639	
0.0109863	0.00390625	
0.00793457	0.0039856	
-0.0201416	0.00418701	
-0.0109863	0.00429688	
-0.00366211	0.0043335	
-0.00549316	0.00438843	
-0.00976563	0.00448608	
-0.00183105	0.00450439	
-0.0140381	0.00464478	
0.00183105	0.00466309	
-0.00305176	0.0046936	
-0.00976563	0.00479126	
-0.0177002	0.00496826	
-0.00671387	0.0050354	
0.00427246	0.00507813	
0.00549316	0.00513306	
0.00488281	0.00518188	
-0.0323486	0.00550537	
-0.00732422	0.00557861	
0.00610352	0.00563965	
-0.0140381	0.00578003	
-0.00427246	0.00582275	
-0.00488281	0.00587158	
0.0012207	0.00588379	
0.00976563	0.00598145	
0.00793457	0.00606079	
-0.00976563	0.00615845	
-0.00915527	0.00625	
0.0177002	0.006427	
-0.012207	0.00654907	
0.0292969	0.00684204	
-0.0195313	0.00703735	
-0.0238037	0.00727539	
0.0164795	0.00744019	
-0.012207	0.00756226	
-0.0164795	0.00772705	
-0.00488281	0.00777588	
-0.0012207	0.00778809	
-0.0109863	0.00789795	
-0.010376	0.00800171	
0.00305176	0.00803223	
0.00244141	0.00805664	
-0.00854492	0.00814209	
0	0.00814209	
-0.00305176	0.00817261	
-0.00366211	0.00820923	
-0.00549316	0.00826416	
-0.0128174	0.00839233	
0.000610352	0.00839844	
0.0183105	0.00858154	
0.0189209	0.00877075	
-0.0195313	0.00896606	
-0.0012207	0.00897827	
0.0250244	0.00922852	
0.00549316	0.00928345	
-0.00183105	0.00930176	
0.0183105	0.00948486	
-0.0213623	0.00969849	
-0.0268555	0.00996704	
-0.00366211	0.0100037	
-0.00305176	0.0100342	
-0.0317383	0.0103333	
-0.0213623	0.0104248	
-0.0280762	0.0106812	
-0.00610352	0.0104309	
-0.0177002	0.0104797	
0.00732422	0.010437	
0.00549316	0.0103455	
-0.010376	0.0104004	
-0.012207	0.0104431	
0.00427246	0.0103821	
-0.00610352	0.0104248	
0.0189209	0.0105225	
0.00793457	0.0105164	
0.0201416	0.0107178	
-0.0238037	0.0109009	
-0.0579834	0.0114502	
0.0140381	0.0114807	
0.0152588	0.0115417	
-0.00427246	0.0115417	
-0.0164795	0.0114441	
-0.0158691	0.0114624	
-0.0109863	0.0114624	
-0.00366211	0.0113281	
-0.00915527	0.0111755	
-0.00976563	0.0111694	
-0.000610352	0.011145	
-0.00793457	0.0112	
0.000610352	0.0110413	
-0.0012207	0.0110046	
-0.00488281	0.0110168	
-0.00244141	0.0109009	
-0.00610352	0.0109009	
-0.00488281	0.0108826	
0.0128174	0.010791	
-0.00732422	0.0107239	
0.00610352	0.0106934	
0.00305176	0.0107117	
0.00427246	0.0107056	
0.0305176	0.0109558	
0.0164795	0.0110107	
-0.00244141	0.0109558	
-0.0115967	0.0108704	
-0.0250244	0.0110107	
0.022583	0.0112	
0.0262451	0.0114075	
-0.00549316	0.0113647	
-0.0360107	0.0117065	
-0.0524902	0.0120911	
-0.00183105	0.0120911	
0.00610352	0.0121216	
-0.00488281	0.0120728	
-0.0140381	0.0120361	
-0.022583	0.0121948	
-0.032959	0.0124817	
0.012207	0.0125488	
0.0238037	0.012738	
-0.0115967	0.0125305	
-0.020752	0.0126648	
-0.0189209	0.012793	
-0.0201416	0.012854	
0	0.0128113	
-0.00976563	0.0128601	
-0.00915527	0.0129395	
-0.0183105	0.0130249	
-0.022583	0.0131714	
-0.00915527	0.0131653	
-0.0170898	0.0132446	
0.00427246	0.0131104	
0.0012207	0.0130005	
0.0012207	0.0127197	
-0.00610352	0.0125854	
-0.00244141	0.0123718	
0.00244141	0.0122314	
-0.00671387	0.0121765	
0.0115967	0.0121277	
0.00671387	0.012146	
-0.0195313	0.0123291	
-0.0152588	0.0123718	
0.0109863	0.0123779	
0.00305176	0.0123779	
-0.0012207	0.0123657	
-0.000610352	0.0122864	
0.00305176	0.0123169	
-0.0183105	0.0124695	
-0.0109863	0.0125427	
0.010376	0.0125916	
0.00671387	0.0125305	
0.0189209	0.0127136	
-0.00244141	0.0125549	
-0.00366211	0.0124023	
0.00915527	0.0122986	
0.00610352	0.0123474	
0.0183105	0.0122803	
-0.0299072	0.0125244	
0.00488281	0.0125549	
-0.0189209	0.012561	
-0.00976563	0.0124451	
0.00976563	0.0122742	
-0.0152588	0.0123901	
-0.0445557	0.0128052	
0.0012207	0.0125	
-0.0164795	0.0124512	
-0.00976563	0.0122681	
0	0.012207	
0.000610352	0.0120361	
-0.0158691	0.0121216	
-0.00915527	0.0121582	
0.00488281	0.0121033	
0.0158691	0.0121399	
-0.0164795	0.012262	
-0.0323486	0.0125244	
-0.00305176	0.0123657	
0.00854492	0.0123718	
-0.0109863	0.0122803	
-0.000610352	0.0120483	
-0.0311279	0.0117798	
-0.0250244	0.0118896	
-0.00244141	0.0117615	
