-0.00488281	4.88281E-05	
-0.00793457	0.000128174	
-0.0115967	0.000244141	
0.00610352	0.000305176	
0.0158691	0.000463867	
0.00610352	0.000524902	
-0.0213623	0.000738525	
0.00366211	0.000775146	
-0.00366211	0.000811768	
-0.00244141	0.000836182	
-0.00488281	0.00088501	
-0.00915527	0.000976563	
-0.0140381	0.00111694	
-0.0115967	0.00123291	
-0.00305176	0.00126343	
-0.00915527	0.00135498	
0	0.00135498	
-0.00732422	0.00142822	
0.010376	0.00153198	
0.00671387	0.00159912	
-0.0128174	0.00172729	
-0.00183105	0.00174561	
-0.00244141	0.00177002	
-0.00366211	0.00180664	
0.0140381	0.00194702	
0.010376	0.00205078	
-0.0128174	0.00217896	
-0.0164795	0.00234375	
-0.00732422	0.00241699	
0.00244141	0.00244141	
0.0115967	0.00255737	
-0.00793457	0.00263672	
0.00610352	0.00269775	
-0.0231934	0.00292969	
-0.0219727	0.00314941	
0.00366211	0.00318604	
-0.00183105	0.00320435	
-0.00244141	0.00322876	
-0.00427246	0.00327148	
-0.0158691	0.00343018	
-0.0146484	0.00357666	
-0.00976563	0.00367432	
-0.0195313	0.00386963	
-0.00366211	0.00390625	
-0.012207	0.00402832	
0.0012207	0.00404053	
-0.00854492	0.00412598	
-0.0146484	0.00427246	
-0.00244141	0.00429688	
-0.00732422	0.00437012	
0.00854492	0.00445557	
-0.00427246	0.00449829	
-0.010376	0.00460205	
-0.00671387	0.00466919	
0	0.00466919	
-0.000610352	0.00467529	
-0.0146484	0.00482178	
-0.0115967	0.00493774	
-0.00427246	0.00498047	
-0.00549316	0.0050354	
-0.0012207	0.00504761	
-0.0115967	0.00516357	
-0.010376	0.00526733	
0.0012207	0.00527954	
0.00854492	0.00536499	
0.012207	0.00548706	
-0.0152588	0.00563965	
-0.00854492	0.0057251	
0.0286865	0.00601196	
-0.00366211	0.00604858	
-0.0396729	0.00644531	
-0.00549316	0.00650024	
0.00732422	0.00657349	
-0.00854492	0.00665894	
-0.0183105	0.00684204	
-0.0250244	0.00709229	
0.0012207	0.00710449	
-0.00549316	0.00715942	
0.00427246	0.00720215	
0.0140381	0.00734253	
0.0311279	0.00765381	
0.00732422	0.00772705	
-0.00854492	0.0078125	
-0.00732422	0.00788574	
0.00610352	0.00794678	
0.00427246	0.0079895	
-0.00854492	0.00807495	
-0.0158691	0.00823364	
-0.0183105	0.00841675	
-0.00915527	0.0085083	
-0.0140381	0.00864868	
-0.0231934	0.00888062	
-0.020752	0.00908813	
-0.0146484	0.00923462	
0.00732422	0.00930786	
0	0.00930786	
-0.0201416	0.00950928	
-0.0128174	0.00963745	
-0.00854492	0.0097229	
-0.0012207	0.00973511	
-0.00976563	0.00978394	
-0.00976563	0.00980225	
-0.00305176	0.0097168	
0.000610352	0.00966187	
-0.0152588	0.00965576	
-0.00671387	0.00966187	
-0.00244141	0.00947266	
-0.0012207	0.00944824	
-0.012207	0.00953369	
-0.00793457	0.00958862	
-0.00854492	0.00962524	
-0.00488281	0.00958252	
-0.00671387	0.00950928	
-0.012207	0.00951538	
-0.00549316	0.00953979	
0.00854492	0.00953369	
-0.00610352	0.00959473	
-0.0115967	0.00963745	
0.00305176	0.00956421	
0	0.00949707	
0	0.0093689	
-0.00793457	0.00942993	
0.00549316	0.00946045	
0.0128174	0.009552	
0.00305176	0.00944214	
-0.0219727	0.00955811	
-0.0115967	0.0095459	
0.0128174	0.00950928	
-0.00732422	0.00950928	
-0.00671387	0.009552	
-0.00427246	0.00947876	
-0.00671387	0.00946655	
-0.010376	0.00950928	
0.00427246	0.00932007	
-0.00427246	0.00914307	
0.00366211	0.00914307	
0.00183105	0.00914307	
-0.00854492	0.0092041	
0.0170898	0.00933228	
0.00183105	0.00919189	
0.00366211	0.00908203	
-0.00488281	0.0090332	
-0.0256348	0.00909424	
-0.000610352	0.00906372	
-0.00732422	0.00901489	
-0.012207	0.00912476	
-0.012207	0.00916138	
-0.0140381	0.00915527	
-0.00732422	0.0092041	
-0.0177002	0.00930786	
-0.0164795	0.00938721	
0.00244141	0.0093689	
-0.0152588	0.00941772	
-0.00854492	0.00943604	
0.0012207	0.00944824	
-0.00305176	0.00947266	
-0.00183105	0.00934448	
-0.00244141	0.00925293	
-0.010376	0.00931396	
0.00976563	0.00935669	
-0.00793457	0.00942383	
-0.00488281	0.00935669	
0.00610352	0.00931396	
-0.0170898	0.00947266	
0.0012207	0.00939941	
0.00305176	0.00930786	
-0.00732422	0.00922852	
-0.0134277	0.00927734	
-0.00244141	0.00901489	
-0.0012207	0.00899048	
0.0152588	0.00874634	
-0.0152588	0.00884399	
-0.012207	0.00889282	
-0.00549316	0.0088623	
0.00732422	0.00875244	
-0.00549316	0.00855713	
-0.0152588	0.00869751	
0.00244141	0.00866699	
0.00244141	0.00864868	
-0.012207	0.00863037	
-0.00732422	0.00839233	
-0.0115967	0.00843506	
0	0.00834961	
-0.010376	0.00838013	
-0.0115967	0.00843506	
0.00427246	0.00843506	
-0.00244141	0.00837402	
0.00915527	0.00830688	
0.000610352	0.00812988	
-0.0140381	0.00817871	
-0.000610352	0.00804443	
0.00915527	0.00790405	
0.010376	0.00780029	
0.00610352	0.00771484	
-0.0274658	0.00791626	
-0.00671387	0.0079834	
0.00854492	0.00786743	
0.00244141	0.00776367	
-0.000610352	0.00768433	
-0.0231934	0.00790405	
-0.0219727	0.00802612	
-0.00427246	0.00797119	
-0.00671387	0.00800781	
-0.0115967	0.00811768	
-0.0152588	0.00811768	
-0.00976563	0.00814819	
-0.00854492	0.00820923	
-0.0134277	0.0083313	
-0.00854492	0.00829468	
0.00793457	0.00829468	
-0.00732422	0.00828247	
-0.00793457	0.00831299	
-0.00244141	0.00827026	
-0.00549316	0.00820313	
0.00183105	0.0081665	
0.010376	0.00818481	
0.000610352	0.00812988	
-0.0305176	0.00831909	
0.000610352	0.00829468	
0.0177002	0.00847168	
-0.00244141	0.00849609	
-0.0115967	0.00853271	
0.00854492	0.00856323	
0.0164795	0.00859985	
-0.00793457	0.00864868	
-0.022583	0.00865479	
0.00488281	0.00858765	
0.000610352	0.00846558	
-0.00793457	0.00847168	
-0.00183105	0.00842285	
-0.00793457	0.00845947	
-0.0201416	0.00859375	
-0.0146484	0.00863647	
-0.00366211	0.00863037	
-0.000610352	0.00859375	
0.00183105	0.00857544	
-0.00732422	0.00863037	
0.00610352	0.00860596	
0.00732422	0.0085083	
0.0146484	0.00863647	
0.00732422	0.0086731	
-0.03479	0.00897217	
0.00244141	0.00874023	
0.00854492	0.00881958	
0.00183105	0.00876465	
-0.0195313	0.00883789	
-0.0134277	0.0088501	
-0.0128174	0.00883789	
-0.0115967	0.00888062	
-0.00488281	0.00875244	
0.00183105	0.00860596	
-0.00732422	0.00865479	
-0.0152588	0.00865479	
0.00549316	0.00862427	
0.000610352	0.00861816	
-0.00183105	0.00860596	
-0.00366211	0.00862427	
-0.000610352	0.00860596	
-0.0115967	0.00861816	
-0.00671387	0.00858765	
0.00244141	0.00853271	
0.0012207	0.00849609	
0.00610352	0.00849609	
0.00366211	0.00836182	
0.0231934	0.00858154	
0.0012207	0.00856323	
0.00732422	0.00856323	
-0.00305176	0.00845947	
0.00305176	0.00846558	
0.00671387	0.00852051	
-0.00427246	0.00841064	
-0.0201416	0.00845947	
-0.0183105	0.00852051	
-0.0231934	0.00869751	
-0.0250244	0.00887451	
-0.00915527	0.00891113	
0.0012207	0.00877075	
0	0.00874634	
-0.00793457	0.00880127	
-0.012207	0.00880127	
0.00915527	0.00881958	
-0.0115967	0.00881958	
0.00305176	0.0088501	
0.00976563	0.00884399	
0	0.00872803	
-0.0286865	0.00897217	
-0.0134277	0.00908203	
-0.00549316	0.00904541	
0.000610352	0.00904541	
-0.00610352	0.00896606	
-0.00610352	0.009021	
-0.00732422	0.00900269	
0.000610352	0.00890503	
0.00183105	0.0088623	
-0.0146484	0.00873413	
-0.00732422	0.00874023	
0.0115967	0.00877075	
-0.00793457	0.00882568	
-0.00915527	0.00891113	
0.00183105	0.00869751	
0.00427246	0.00852051	
